Ticker,Date,Close,Prev20High,R1,R3,R5,R10,RSI,RVOL,OBV_Up,MFI,Squeeze,Tight,NR7,BaseWeeks,VolSurge
NAM-INDIA.NS,2026-06-19,1186.9000244140625,1172.300048828125,,,,,63.11383392586003,1.83,True,66.46967463285694,False,False,False,1,True
NAVINFLUOR.NS,2026-05-25,7436.55322265625,7220.313510378986,-0.66482990448955,-2.6996149260334557,-6.003626643386395,-7.816803885421075,69.37966823184885,2.3,True,61.33310003412788,False,False,False,3,False
NBCC.NS,2026-06-01,104.4000015258789,102.66999816894531,-0.2777786506597435,-0.3065131131678167,-0.9003854671144285,2.8352481237645666,76.6576017002269,1.93,True,78.53326242319397,False,False,False,1,True
NBCC.NS,2026-06-16,109.13999938964844,108.87999725341797,3.3809808155049748,2.116545328488284,,,66.30928175423402,1.2,True,79.70556313482447,False,True,True,2,False
NBCC.NS,2026-06-17,112.83000183105469,109.91999816894531,-2.3752550400456984,,,,69.91585981135688,1.66,True,81.55394356618383,False,True,False,2,False
NEOGEN.NS,2026-06-10,1995.300048828125,1969.0,1.6739288090213078,3.463130948962223,-3.0872598681300545,,84.8958435553865,2.37,True,78.93279477151812,False,True,False,1,True
NETWEB.NS,2026-05-29,4670.7001953125,4492.0,-1.0833514364084418,0.7407799243831503,-0.10063149240915337,-1.7834647801276082,62.1403130113888,13.9,True,71.22477749536134,False,False,False,2,True
NETWEB.NS,2026-06-18,5079.60009765625,5038.0,-0.3681430615202985,,,,58.250266839351184,1.29,True,79.79117577036746,False,True,False,0,True
NEWGEN.NS,2026-06-02,518.0999755859375,514.0,0.019308362441172733,-5.60702357882088,-5.9351420442831815,-7.74946251126517,65.05945974367194,67.97,True,91.72693019983063,False,False,False,2,True
NH.NS,2026-05-21,1930.9000244140625,1918.4000244140625,-3.8997383539303154,-2.0456781552937398,-0.5541495213059799,0.947740769922345,69.06476898975335,1.24,True,67.49334736369822,False,False,False,5,False
NH.NS,2026-06-03,1980.5999755859375,1968.0,-1.5853794204341076,-2.988990805897662,-3.7261399408015095,-6.942340790412372,67.46857231146298,1.62,True,70.68122611471281,False,True,False,3,False
NIACL.NS,2026-06-18,178.6699981689453,169.60000610351562,13.231096228755268,,,,69.68685149477803,68.76,True,96.91979952626772,False,False,False,0,True
NIACL.NS,2026-06-19,202.30999755859375,188.5,,,,,79.33936977665844,6.5,True,98.84315275702683,False,False,False,0,True
NIVABUPA.NS,2026-06-18,87.08999633789062,86.91000366210938,-0.25260489213372317,,,,62.404962111385984,3.68,True,81.47631149346304,False,True,False,5,True
NMDC.NS,2026-06-02,95.30999755859375,94.25,0.7659252708350994,-2.5285868161241454,-5.529321978868551,-7.575282137914741,58.93616371966422,3.08,True,68.15603589303211,False,True,False,6,True
NSLNISP.NS,2026-06-01,50.5,46.619998931884766,4.059404429822866,0.43564598159033796,-4.336630943978181,-5.247527774017636,75.17563686230017,24.19,True,90.8937620331024,False,False,False,4,True
NUVAMA.NS,2026-06-15,1660.9000244140625,1600.0,-0.012046073770033416,3.582395034342345,,,71.65930899290092,2.22,True,59.21280094478095,False,True,False,3,False
NUVAMA.NS,2026-06-17,1726.699951171875,1686.699951171875,-0.36485358985137717,,,,74.74533908031319,1.51,True,59.34542723284225,False,True,False,0,False
NUVOCO.NS,2026-05-29,348.6499938964844,340.0,-1.9360390414933204,-5.736411974795008,-8.461207662822634,-10.9278665625985,61.59379879733309,32.08,True,84.22378577153982,False,False,False,3,True
NYKAA.NS,2026-06-18,298.1000061035156,285.6000061035156,1.4089170088761094,,,,75.35411842461878,4.88,True,74.00778511792927,False,False,False,9,True
OFSS.NS,2026-05-27,10299.5,9999.0,0.0,-1.053449196562939,-2.9321811738433956,-8.053789018884416,66.6875,2.07,True,68.16685723559794,False,False,False,1,False
OLAELEC.NS,2026-05-27,39.2400016784668,38.400001525878906,0.0,0.7390343741733751,11.467889417724987,20.591227499338704,65.33629674907692,1.52,True,75.94263472479975,False,False,False,2,False
OLAELEC.NS,2026-05-29,41.4900016784668,39.4900016784668,-4.724036683245448,5.42299327302207,8.170641726938843,10.243431737930585,66.25899712964565,4.33,True,79.03162289983366,False,False,False,1,True
OLAELEC.NS,2026-06-03,43.7400016784668,42.880001068115234,-0.9602239769673893,1.5775002291521956,8.184723088659274,-2.4462813636521807,72.34411117241349,1.92,True,74.69820375137397,False,True,False,0,True
OLAELEC.NS,2026-06-09,47.34000015258789,46.369998931884766,-0.04224853759865477,-3.379802427046741,-9.019857296156442,,76.53373284922844,2.24,True,87.86119990644008,False,True,False,0,True
OLECTRA.NS,2026-06-18,1446.5999755859375,1393.0,5.094709974147182,,,,73.1584422249627,4.41,True,89.75114909842488,False,False,False,1,True
OLECTRA.NS,2026-06-19,1520.300048828125,1454.0,,,,,74.19409034588487,2.84,True,90.40565741985516,False,False,False,0,True
PARADEEP.NS,2026-06-16,134.1999969482422,131.99000549316406,-0.08196766978615377,1.5052193132612413,,,61.741085761481465,7.43,True,70.98493369844716,False,True,False,4,True
PARADEEP.NS,2026-06-19,136.22000122070312,135.5,,,,,71.11925670069058,1.42,True,85.95607050582788,False,False,False,1,True
PARAS.NS,2026-06-04,893.7999877929688,888.0,7.4233651294771,16.262031618505812,10.662339348234928,46.59879914113743,75.19739472482165,6.83,True,79.66189324015423,False,True,False,1,True
PARAS.NS,2026-06-05,960.1500244140625,917.6500244140625,0.479089253655407,8.368481335505006,14.268603501166922,46.71145014798077,82.31870099180716,5.9,True,89.28883740739536,False,True,False,0,True
PARAS.NS,2026-06-09,1039.1500244140625,994.0,0.12991151943615442,5.581484736306863,4.830866572916737,,85.25297843052967,1.37,True,93.2067740731726,False,False,False,0,True
PARAS.NS,2026-06-12,1097.1500244140625,1066.75,1.0025976170282336,17.180877346347344,28.391741609481148,,76.22771859648378,0.78,True,87.85824509513408,False,False,False,0,True
PARAS.NS,2026-06-15,1108.1500244140625,1105.199951171875,-1.6965255979726757,18.24211703834504,,,76.66381280545234,1.13,True,88.95029995722729,False,False,False,0,True
PARAS.NS,2026-06-17,1285.6500244140625,1133.0,1.917319950683849,,,,82.64424633140189,2.84,True,92.97692250041348,False,False,False,0,True
PARAS.NS,2026-06-18,1310.300048828125,1302.0,7.505912533079528,,,,86.65172782968814,2.6,True,95.39584630286376,False,False,False,0,True
PARAS.NS,2026-06-19,1408.6500244140625,1348.4000244140625,,,,,88.9223605871912,2.1,True,97.1265214842606,False,False,False,0,True
PARKHOSPS.NS,2026-05-25,279.0899963378906,266.79998779296875,2.9345381593293363,2.6443100718943846,-1.8058721598964045,1.4188940868678834,73.16813511131083,4.4,True,59.03197735610945,False,False,False,1,True
PARKHOSPS.NS,2026-05-26,287.2799987792969,282.29998779296875,-0.28195403858102264,0.43859989243211217,-1.611669765554935,1.8170430391547754,73.87107684113136,1.22,True,61.2609992954591,False,False,False,0,False
PERSISTENT.NS,2026-06-01,5402.0,5278.0,1.2680488707885962,-5.1925212884117,-6.238430211032952,-9.468715290633101,70.76507387185244,2.13,True,78.26875807373527,False,False,False,1,True
PETRONET.NS,2026-06-15,285.8999938964844,281.0082270687296,1.6264407120512248,0.821967874671059,,,59.20093382423498,1.21,False,28.323500180188333,False,False,False,9,False
PGEL.NS,2026-06-16,527.4500122070312,506.29998779296875,3.450566268996025,6.265994317580215,,,64.26194182623198,4.47,True,79.6897804211286,False,True,False,3,True
PGEL.NS,2026-06-17,545.6500244140625,531.75,3.4087738942027546,,,,67.54033504738378,1.1,True,81.74896655266045,False,True,False,0,True
PGEL.NS,2026-06-18,564.25,550.5499877929688,-0.664599025254764,,,,69.4061842983898,0.69,True,79.75243274962101,False,False,False,0,False
PGIL.NS,2026-06-19,1793.5,1750.0,,,,,66.87409257495261,2.27,True,70.04075016477738,False,False,False,4,True
PHOENIXLTD.NS,2026-06-15,1846.9000244140625,1819.300048828125,1.1532799001705563,0.36818055487166657,,,60.125133244476885,1.78,True,43.846731173687836,False,True,False,9,True
PHOENIXLTD.NS,2026-06-16,1868.199951171875,1861.699951171875,0.048176021709989136,0.6905055535394222,,,65.47848557381342,2.46,True,54.9337427989122,False,False,False,9,True
PIDILITIND.NS,2026-06-15,1571.0,1553.9000244140625,0.012727636656584274,0.6429010557566839,,,73.37040061781549,1.97,True,82.45047008976442,False,True,False,5,True
PIRAMALFIN.NS,2026-06-19,2153.10009765625,2091.0,,,,,75.23910310817925,7.23,True,80.18734396164002,False,True,False,4,True
PNB.NS,2026-06-09,106.55166625976562,105.7256840933878,-2.2617453604984683,0.3081425238831148,1.3311241491800851,,71.78883356441904,2.29,True,81.64744223918214,False,True,False,4,True
PNB.NS,2026-06-15,107.95999908447266,107.5199966430664,0.009264668687736233,1.5005583181919802,,,62.67575759202989,0.7,True,64.14477517183047,False,True,False,3,False
PNCINFRA.NS,2026-06-19,226.00999450683594,222.0,,,,,70.06354704152427,3.19,True,88.03086780003869,False,False,False,1,True
POLYCAB.NS,2026-05-25,9354.1162109375,9272.503618241282,2.2875958580650835,2.824917798658788,0.8724852183744636,1.026766395768064,83.24457607628801,0.93,True,81.23418361689022,False,False,False,2,False
POLYCAB.NS,2026-05-26,9568.1005859375,9379.495788889184,0.5253050832666917,-1.4146739016721699,-0.8529624448916029,0.020810932322623543,84.56431051312073,1.61,True,79.57372659085615,False,False,False,2,False
POLYCAB.NS,2026-06-17,9879.623046875,9786.564461582702,0.26192247418979075,,,,58.373212330700746,2.31,True,47.58803190419326,False,True,False,5,True
POLYCAB.NS,2026-06-19,10083.0,9966.709570459683,,,,,70.54996474783697,1.51,True,65.9987469095455,False,True,False,5,True
POONAWALLA.NS,2026-06-19,426.70001220703125,413.3999938964844,,,,,68.160252454436,6.51,True,82.92571629358964,False,False,False,4,True
POWERINDIA.NS,2026-05-20,35525.0,35095.0,2.603800140745949,0.3096410978184361,5.700211118930332,-0.9429978888106927,59.889834752128195,2.31,True,60.96135806022308,False,False,False,1,True
POWERINDIA.NS,2026-05-21,36450.0,35790.0,-2.45541838134431,-1.2482853223593993,3.0178326474622708,0.2057613168724215,63.290559120073326,1.2,True,64.527429434092,False,False,True,0,False
POWERINDIA.NS,2026-05-27,37550.0,36750.0,0.0,-3.115845539280959,-6.284953395472703,-11.411451398135819,62.47086247086247,1.2,True,46.73089183267963,False,False,False,0,True
POWERINDIA.NS,2026-05-29,38445.0,37695.0,-5.371309663155155,-8.46664065548186,-4.096761607491217,-10.71660814150085,77.77777777777777,1.78,True,60.560452667297554,False,False,False,1,True
POWERMECH.NS,2026-06-12,2789.5,2679.0,2.2513012664679977,1.9179064348449515,1.8067719069277732,,67.05601151096538,5.68,True,85.92260607609794,False,True,False,3,True
POWERMECH.NS,2026-06-15,2852.300048828125,2809.5,-2.513759069678978,-1.3357675210889375,,,74.88200595470343,1.57,True,90.26599744057197,False,True,False,0,True
PREMIERENE.NS,2026-05-29,1061.0,1056.0,-0.7822854691918013,2.639019792648445,1.800186200371101,-2.488220962682608,64.1444136384286,0.97,True,67.628907829323,False,False,False,7,True
PREMIERENE.NS,2026-06-03,1089.0,1083.0,-1.0284619992539046,0.13774104683195176,-2.121209879333108,-3.0486640194559267,78.0120317652329,0.97,True,71.19175168093938,False,True,False,1,False
PRESTIGE.NS,2026-06-15,1472.5,1434.0,3.300507679859943,3.7487233393463493,,,58.339270323620994,2.75,True,49.63404477847985,False,False,False,4,True
PRESTIGE.NS,2026-06-16,1521.0999755859375,1481.4000244140625,0.026298364373356087,-1.5646523660382439,,,62.967704486011506,2.4,True,54.70321954805592,False,False,False,0,True
PRIVISCL.NS,2026-06-12,3444.300048828125,3374.89990234375,0.720031602257265,1.0800438592605044,1.440056116263766,,60.27749830365708,3.5,True,55.83649006173756,False,True,False,3,True
PRIVISCL.NS,2026-06-15,3469.10009765625,3455.0,-0.44392338216989735,-0.1585425570082566,,,59.29346657166344,1.23,True,60.19642117060943,False,True,True,3,True
PRUDENT.NS,2026-06-12,2909.10009765625,2849.0,3.251859693375292,4.980918410490243,4.128419424700613,,65.98516283851399,1.98,True,54.60901344514611,False,True,False,4,False
PRUDENT.NS,2026-06-15,3003.699951171875,2912.699951171875,0.8023470402510613,-1.6313213968287,,,68.32702952132307,2.19,True,58.37182955217212,False,False,False,0,False
PTCIL.NS,2026-06-01,18489.0,17400.0,4.819081616096055,1.0763156471415458,-1.1736708313050959,0.9032397641841161,62.534896705750974,28.77,True,79.67386654745208,False,False,False,6,True
PTCIL.NS,2026-06-02,19380.0,19169.0,-2.378740970072235,-4.422084623323008,-3.5500515995872006,-8.106295149638798,70.96828046744574,2.38,True,86.68610949237888,False,False,False,0,True
PWL.NS,2026-06-19,122.61000061035156,117.94999694824219,,,,,71.54389550607834,2.78,True,90.24137797508516,False,False,False,1,True
QPOWER.NS,2026-06-12,1221.0999755859375,1185.0,4.995495964262009,2.170174476277764,8.148390958099515,,71.40706081047531,0.98,True,47.94351901182799,False,True,False,0,False
QPOWER.NS,2026-06-15,1282.0999755859375,1221.0999755859375,-2.6674948773979357,2.1527163334765564,,,73.39502444316301,1.04,True,59.194061108215905,False,True,False,1,False
QPOWER.NS,2026-06-18,1309.699951171875,1282.0999755859375,0.8322535558094479,,,,80.93454289345807,1.6,True,61.36833644267553,False,True,False,0,False
QPOWER.NS,2026-06-19,1320.5999755859375,1309.9000244140625,,,,,84.43884737265508,0.66,True,68.6117861343582,False,True,False,0,False
QUESS.NS,2026-06-05,235.7100067138672,230.5500030517578,0.1484836599030981,1.0181977124958275,3.5255175096072344,6.00737686139452,78.27454748549671,99.02,True,96.79891624162245,False,True,False,3,True
RADICO.NS,2026-06-18,3690.0,3649.0,2.1463401401592197,,,,68.76914867337456,5.57,True,68.95181461970633,False,True,False,7,True
RADICO.NS,2026-06-19,3769.199951171875,3735.0,,,,,75.13852751445458,1.71,True,72.93612329769763,False,True,False,6,True
RAIN.NS,2026-05-25,178.97999572753906,169.0,-3.7546102252304037,-1.3912114726863156,6.5482185162996975,7.609794782155599,82.35222425577521,11.54,True,79.97337937483586,False,False,False,1,True
RAIN.NS,2026-05-29,188.07000732421875,183.0,1.3984099120544657,6.5932862304342255,4.796080535118019,4.679102169543814,68.21321887562438,2.03,True,68.49775202822804,False,False,False,0,True
RAIN.NS,2026-06-02,197.89999389648438,195.89999389648438,1.2986394156045522,-0.40929640402992407,3.0672094549905715,-1.8595213690133505,78.19733063949813,1.3,True,89.78152919219158,False,True,False,0,False
RAINBOW.NS,2026-06-15,1418.5999755859375,1395.0,0.2890156250174858,2.213451639253905,,,64.19423129535299,3.94,True,67.29382986853946,False,True,False,5,True
RAINBOW.NS,2026-06-17,1444.5,1430.0,0.3807545863620643,,,,66.7162779207112,0.64,True,70.01923974235571,False,False,False,4,False
RAINBOW.NS,2026-06-19,1470.800048828125,1452.199951171875,,,,,73.64489041331092,1.6,True,76.47322480071514,False,False,False,5,False
RATEGAIN.NS,2026-05-22,714.4500122070312,685.0,1.595627851372039,2.0225364910266164,4.478969760410223,6.193575371817239,70.01465470111735,12.57,True,80.31950794276153,False,False,False,1,True
RATEGAIN.NS,2026-06-01,777.1500244140625,766.7000122070312,-0.30239162932094166,-0.7913561372785538,-4.040407054961714,6.0992037431438995,83.0133699136821,2.42,True,85.94650301326722,False,False,False,1,True
RATEGAIN.NS,2026-06-15,824.5499877929688,802.0,2.4013083604508267,7.816386290847133,,,74.33376908079605,2.44,True,82.50719654774996,False,True,False,2,False
RATEGAIN.NS,2026-06-16,844.3499755859375,842.9500122070312,4.956479875782782,2.7654452888318026,,,77.29959277172702,0.95,True,83.01083750235034,False,True,False,0,False
RATEGAIN.NS,2026-06-17,886.2000122070312,849.9000244140625,0.31595438438276613,,,,81.05013726284419,1.25,True,84.70851032415436,False,True,False,0,False
RATNAMANI.NS,2026-06-19,2770.89990234375,2692.0,,,,,74.38886777103843,1.87,True,70.0177550626334,False,True,False,4,False
RAYMONDLSL.NS,2026-06-15,807.0999755859375,800.4500122070312,1.2018352744948668,1.1089099836155691,,,67.10842393009538,1.28,True,58.45499875144212,False,True,False,2,False
RBA.NS,2026-05-27,69.06999969482422,68.94999694824219,0.0,-1.621547345490948,-1.5346714395210626,-1.2595957006312664,60.8294590632138,2.98,True,59.029609189338856,False,False,False,6,True
RBA.NS,2026-06-19,73.66999816894531,69.88999938964844,,,,,81.7074160975618,16.28,True,88.93059137119998,False,True,False,9,True
RBLBANK.NS,2026-06-04,353.75,353.0,-0.6784435043065362,2.0494699646643078,1.5123692165415203,4.381625441696113,62.33253219734591,1.38,True,54.79319709984322,False,True,False,5,False
RBLBANK.NS,2026-06-09,361.0,356.79998779296875,-1.1218802750605938,1.3434919954336877,2.4099756806180705,,73.55072463768116,1.1,True,69.17819178499504,False,True,False,2,False
RBLBANK.NS,2026-06-15,372.6499938964844,368.45001220703125,-0.7916226318985475,-0.9123826518641631,,,69.4520587459444,1.48,True,76.03089231931934,False,True,True,3,True
RBLBANK.NS,2026-06-19,378.8500061035156,375.1499938964844,,,,,77.56369946479722,1.7,True,82.1305771326025,False,True,False,2,True
RECLTD.NS,2026-06-16,356.54998779296875,354.79998779296875,0.6170277050489448,-0.3365535634655248,,,60.849948672318746,0.72,False,63.231438176588505,False,True,False,5,False
REDINGTON.NS,2026-06-01,233.22000122070312,228.3000030517578,2.371151166431762,5.93430934973429,-1.5779126641405905,4.103418238289658,77.48235873962706,14.15,True,86.32244026309726,False,False,False,5,True
REDINGTON.NS,2026-06-04,247.05999755859375,244.0,-3.2583190849618027,-2.7361752503995307,-6.484256630279273,10.074481864484962,80.000049737687,0.45,True,89.02752018164291,False,False,False,2,False
REDINGTON.NS,2026-06-18,271.95001220703125,254.89999389648438,3.239565053553606,,,,72.94276543386313,11.24,True,92.69972696665388,False,False,False,0,True
REDINGTON.NS,2026-06-19,280.760009765625,274.8299865722656,,,,,72.9218914892753,1.92,True,92.20467971106396,False,False,False,0,True
REDTAPE.NS,2026-05-26,148.49000549316406,141.10000610351562,-4.794942496183252,-6.040811427618998,-7.071182983075164,-9.886192599842103,76.09434987283113,21.68,True,91.95506303850117,False,False,False,1,True
REFEX.NS,2026-05-27,328.75,308.3999938964844,0.0,-6.40303811192966,-4.304180652923007,-7.741448580085553,80.67911052680279,6.18,True,95.14414175454478,False,False,False,0,True
RELAXO.NS,2026-05-29,345.29998779296875,314.75,-5.068056941401478,-2.2299397514226937,-4.416449620364138,-0.767446854957099,69.47073526766542,316.94,True,97.89983778029834,False,False,False,2,True
RELAXO.NS,2026-06-17,364.25,358.0,0.9883338650694906,,,,69.79332273449921,2.61,True,91.77075885582505,False,True,False,1,False
RELIGARE.NS,2026-05-22,240.32000732421875,237.0,-1.5479365459923677,-1.1734384313721535,-1.1526315695904121,-5.06824549074606,67.83909659440833,1.5,True,69.10990517711951,False,False,False,6,False
RKFORGE.NS,2026-06-12,592.2000122070312,584.5,-0.5403600373301787,-1.3846693748740702,-0.5910165362807196,,57.92562843456799,2.41,True,75.81882168077965,False,True,False,4,False
RRKABEL.NS,2026-05-29,2051.129638671875,2043.8479004422045,-1.3811225164486962,4.843641443292901,8.126238554474142,5.441813634755133,63.94021491979759,3.41,True,75.44277261777806,False,False,False,3,True
RRKABEL.NS,2026-06-03,2150.47900390625,2124.6442784214373,3.1123947903140214,-0.06028362594543424,0.5380682583209007,2.7585037944625856,61.167592183940364,1.98,True,71.72075262299197,False,True,False,1,True
RRKABEL.NS,2026-06-04,2217.410400390625,2163.546162046691,0.017990615592844428,-2.069273118574122,-4.268994715449348,3.5532236507671344,76.15622335764166,1.2,True,78.59823360597368,False,True,False,1,False
RRKABEL.NS,2026-06-18,2296.199951171875,2283.5,1.0844067160469706,,,,72.49531519409953,2.68,True,83.55396478096806,False,True,False,2,True
RUBICON.NS,2026-06-01,1171.0999755859375,1020.0,11.228759520228525,10.853042288071556,0.8795191736701735,14.79805759037931,82.70575565905013,32.13,True,92.64530008407984,False,False,False,5,True
RUBICON.NS,2026-06-02,1302.5999755859375,1206.699951171875,-2.3491460279026155,-7.684629008296307,-10.14125426545599,3.761707425025773,86.6832368138901,9.28,True,97.24854670287279,False,False,False,0,True
SAFARI.NS,2026-06-01,1607.0,1574.4000244140625,1.3690105787180995,-1.4250170761706649,-3.142501555693844,1.8046048537647685,66.02500367737042,28.78,True,80.54702347442178,False,False,False,1,True
SAILIFE.NS,2026-05-25,1175.9000244140625,1153.300048828125,-2.9679414652153624,-3.801349801354159,-2.6107723960193785,1.5902670961498666,66.80868489416883,1.24,True,47.94880657578785,False,False,False,1,False
SAILIFE.NS,2026-06-08,1194.5999755859375,1190.0,2.9382200153420746,-1.1217164480092912,1.1133474886939831,,62.4909659155009,1.06,True,66.72091414334784,False,True,False,2,False
SAILIFE.NS,2026-06-09,1229.699951171875,1202.699951171875,-3.382937077153958,-0.9433175609125599,-1.9028952811985134,,64.92233573874806,1.45,True,67.26022203546034,False,True,False,3,False
SAMHI.NS,2026-05-26,169.9499969482422,164.94000244140625,-3.1479793708710013,-2.5889932188844833,-0.24713043629722709,-5.466309769315303,59.59834451630037,1.33,True,70.55588960339907,False,False,False,0,True
SAMHI.NS,2026-06-19,175.80999755859375,173.7899932861328,,,,,64.13756987821529,2.91,True,64.54772319501048,False,False,False,3,True
SAMMAANCAP.NS,2026-05-21,154.25999450683594,153.0,4.667452653586213,8.719053990654224,12.355771746470644,18.70867472970943,59.816882090370534,6.86,True,77.760160564183,False,False,False,1,True
SAMMAANCAP.NS,2026-05-22,161.4600067138672,158.60000610351562,4.397368109434607,7.345472635443007,9.630860365642002,14.133526022868526,63.473280331601345,1.16,True,79.58636873479836,False,False,False,0,True
SAMMAANCAP.NS,2026-05-25,168.55999755859375,162.64999389648438,-0.5042660518733699,2.8239261002423577,5.214765467629023,4.8469377594202445,70.59826054480666,1.0,True,84.74171462182501,False,False,False,0,True
SAMMAANCAP.NS,2026-05-27,173.32000732421875,171.8000030517578,0.0,2.3251780573481096,2.654044917111986,0.4038754434926517,68.65259108763948,0.67,True,85.5315136689967,False,False,False,0,True
SAMMAANCAP.NS,2026-05-29,177.00999450683594,175.5,0.1920861009159225,0.5140973336814847,4.1071151336486755,-1.4631921463567954,79.21389593558166,0.96,True,90.67236915350492,False,False,False,0,False
SAMMAANCAP.NS,2026-06-04,183.1199951171875,181.83999633789062,0.6334664116646849,-1.348842991789323,-8.273260321347841,-4.761905555492596,88.1819970438789,1.52,True,87.30884983685974,False,True,False,1,False
SANOFICONR.NS,2026-06-18,4873.60009765625,4833.516820303022,-1.2536953470112078,,,,71.78995471051451,3.22,True,90.91094606071135,False,False,False,4,True
SANSERA.NS,2026-05-21,2854.5,2672.5,-0.024520972915575978,0.8863215564240745,3.0548240032185925,2.4978121852557322,71.90590191710332,22.0,True,78.63536656296803,False,False,False,1,True
SAPPHIRE.NS,2026-06-19,187.8699951171875,187.05999755859375,,,,,62.41837184164395,0.47,True,81.93618204454053,False,False,False,0,False
SAREGAMA.NS,2026-06-01,459.75,443.0,-0.46764413191612286,-1.555191712122761,-0.6199034482905152,0.6199034482905041,82.60981152948156,11.45,True,91.23788692365666,False,False,False,2,True
SBILIFE.NS,2026-05-25,1901.9000244140625,1895.0,-0.9832311373963343,-1.9664558564577939,-4.700563818626846,-7.229612399966234,66.98949783588499,0.56,True,68.24589759343829,False,False,False,4,False
SBIN.NS,2026-06-09,1002.7000122070312,992.5999755859375,0.054850681786478006,1.4411102055564395,1.2566047105358802,,79.00335659231038,1.15,True,66.42091535107694,False,True,False,4,False
SBIN.NS,2026-06-12,1017.1500244140625,1012.4000244140625,0.36375668122372584,0.9192326954249985,1.7647299553686935,,77.40636820064842,0.62,True,65.81454427995081,False,True,False,4,False
SBIN.NS,2026-06-15,1020.8499755859375,1018.7000122070312,-0.543663410461781,2.1403708780417308,,,79.29490200900328,0.79,True,65.3308263077106,False,True,False,5,False
SBIN.NS,2026-06-18,1042.699951171875,1034.0,-0.7288746467664087,,,,83.1218101113918,1.0,True,70.86239814883338,False,True,False,5,False
SCHAEFFLER.NS,2026-06-19,4329.89990234375,4252.0,,,,,62.9464586994661,4.23,True,54.66549849426033,False,False,False,6,True
SCHNEIDER.NS,2026-05-26,1376.800048828125,1372.9000244140625,0.05810043066845072,-4.938988784746101,-14.199592756145051,-20.264380455061225,59.13228697643143,1.6,True,63.511345296542416,False,False,False,0,True
SFL.NS,2026-06-08,671.3499755859375,659.0,1.4225142139597136,1.3405824573308411,5.697475443656108,,75.28323840796156,3.53,True,80.42116127875349,False,True,False,2,True
SFL.NS,2026-06-09,680.9000244140625,678.0,2.2984230897000746,3.3264741616652715,3.31179130333763,,76.9623079961729,1.31,True,84.06174043162113,False,True,False,0,False
SFL.NS,2026-06-10,696.5499877929688,687.9500122070312,-2.3257501243178935,1.8735177692440708,1.8950559813884604,,77.71380538755646,1.37,True,85.03459436542481,False,True,False,0,False
SHAILY.NS,2026-05-29,2989.5,2836.89990234375,5.1948502702166,2.716171639801801,2.4552568102943706,-0.5853821709315921,65.90109353537088,7.21,True,46.75728916379521,False,False,False,1,True
SHAILY.NS,2026-06-01,3144.800048828125,3019.89990234375,-3.3960839217082484,-2.4612104198235896,-2.089161477733925,-6.254768128904509,71.30713687023632,2.46,True,52.03500013866906,False,False,False,0,True
SHILPAMED.NS,2026-06-05,538.0499877929688,532.2000122070312,-1.0315004031008823,3.8565189983768233,1.6169524030133164,2.4718870169524676,76.37526984320334,1.14,True,85.05359444862104,False,True,False,1,True
SHILPAMED.NS,2026-06-09,569.1500244140625,558.9500122070312,-1.818507630171684,-3.9356976988840886,-2.9342021419086928,,80.57295079002054,0.72,True,89.96398077918263,False,True,False,0,False
SHRIPISTON.NS,2026-06-11,3501.199951171875,3493.89990234375,0.6626285700737977,5.558097234381498,8.739860741103334,,66.45400088453908,1.23,True,74.43113322617154,False,True,False,4,True
SHRIPISTON.NS,2026-06-15,3741.89990234375,3638.0,-1.231990558773366,1.745104105730455,,,74.20160354218773,2.43,True,85.59537426721432,False,True,False,2,True
SHRIPISTON.NS,2026-06-18,3807.199951171875,3788.199951171875,-1.772956526205649,,,,71.16128207388024,1.33,True,83.91794767027358,False,False,False,0,True
SHRIRAMFIN.NS,2026-06-15,1000.6500244140625,975.5499877929688,0.5096662630797333,0.20486561164769768,,,59.48377185402737,2.12,True,47.17134591302097,False,True,False,4,True
SHYAMMETL.NS,2026-05-22,947.7999877929688,938.0,1.5034817665678935,2.9805866600381092,2.6957151426498793,5.64465084290402,59.71584807673534,1.55,True,57.78554004263622,False,False,False,1,True
SHYAMMETL.NS,2026-05-25,962.0499877929688,952.5,1.7722559128224624,1.4552258383285555,-0.06756025021084078,1.4344356289247795,66.06489755828676,1.49,True,63.47012591661711,False,False,False,1,True
SHYAMMETL.NS,2026-06-04,1002.0,992.0,-0.06986149770771277,-2.8642726753524195,-3.2485017757453827,-2.684633175056139,86.78857383943158,1.99,False,85.2719852796986,False,True,False,2,False
SKFINDUS.NS,2026-06-03,2324.89990234375,2240.10009765625,3.785109195939418,2.490436101184623,4.073302046984129,8.727263753584813,68.17232959086303,5.04,True,86.72909227593534,False,False,False,2,True
SKFINDUS.NS,2026-06-04,2412.89990234375,2397.300048828125,0.14505367572854588,-1.396657654100808,-1.1977248751876668,3.431557552292075,81.77507489509347,1.3,True,90.38568606345076,False,False,False,0,True
SKFINDUS.NS,2026-06-15,2490.800048828125,2479.800048828125,0.15256338339615372,0.19672001957986573,,,84.2992474265349,1.74,True,86.38708504779552,False,True,False,1,False
SKFINDUS.NS,2026-06-19,2626.800048828125,2579.800048828125,,,,,84.799290750786,2.5,True,84.23915657300253,False,True,False,2,False
SKIPPER.NS,2026-05-29,549.3499755859375,529.7000122070312,-0.3640666403719739,3.850009166106516,1.3197415713484206,-0.8555477165284375,80.21025228046648,3.39,True,87.04232579127137,False,False,False,0,True
